x,y,ca
4.986213481417024,4.608016181923601,0
8.120218274680262,8.044485618340829,0
6.221536595792181,7.677140864115378,0
5.282991446008033,8.590885335150173,0
0.9745352461022883,9.946474430583951,0
8.04451010432564,0.6314231807800482,0
3.876084720488179,6.722215177218604,0
3.362522168855028,5.173625037860388,0
9.057675030368081,0.5796841211482504,0
5.4496975747448415,5.112213249202277,0
1.841943995912258,8.053896888305328,0
0.2953891338022254,3.6911153794945784,0
3.8641781646835933,8.340140012573114,0
0.2987997519317507,9.931945979328807,0
1.615859560723247,4.40391802592668,0
1.3000390625351246,7.3989388757202805,0
7.647282164269253,0.026693702280707887,0
7.143439598473215,7.556253562270095,0
8.377027157939484,2.831031769775807,0
1.2052820968580158,9.182488763020627,0
0.9070747512588031,4.326167500591876,0
3.176041688617151,3.872387022104241,0
7.734406766595976,8.864256449591636,0
1.8328129621408227,8.878906790222443,0
5.543166975376346,9.379937213349125,0
3.3289767724821546,9.918946591629513,0
6.809259715835298,8.19976721077517,0
6.244608363261589,0.8005719792770052,0
3.980269338443588,4.327483318301132,0
2.5219401386482323,9.28652432650927,0
5.782669624931062,4.381790560918808,0
0.31103869325724637,6.84566626862608,0
1.1459994776900257,3.6966364055424616,0
3.4698455424062917,2.1986851058463563,0
7.711186234204947,9.824282779232218,0
9.790895908541764,9.662080590802104,0
8.294257217903835,3.5697315765019875,0
9.22645862202495,6.612564501572076,0
4.881947954457157,5.537262444919647,0
5.557552876176792,2.57830137095082,0
2.1916639187428184,2.291601978017394,0
4.3242003587442275,2.373067420002652,0
3.212249144652376,6.553015702629601,0
4.92016600599265,7.5278592730690095,0
8.559257446399299,1.0793474381239614,0
1.687560539889617,6.687372229621406,0
2.5379653078974433,9.992478924375316,0
0.5048786309302702,5.854057400095939,0
8.244051808115147,5.180936481984895,0
9.575735955820486,3.8725193826255455,0
3.204398877201711,1.5026610960762181,1
5.166238428471231,9.977118646456509,1
9.896299997445585,5.036674759317584,1
6.959707752361359,2.4127844485119585,1
6.428292803553475,8.958610513778957,1
4.481357287916328,9.156514484558752,1
4.817772336378059,3.932177281478843,1
5.150930013734619,6.841604798684773,1
9.583652538291048,9.014089347515844,1
0.4167852976417904,2.2116882417592945,1
7.639556040167311,2.5998333723811484,1
9.851274345200675,6.279268965672148,1
8.810263965896565,8.89738085431629,1
6.504212545753726,1.459051820046589,1
2.458410961049508,6.1423525611087175,1
0.4572983525534153,0.05553607579034636,1
8.587008842828684,0.023889305078041323,1
1.4571892790133973,5.320054619055625,1
0.4990616429750473,9.277878747530835,1
9.806423132917217,7.166611141944407,1
7.156299775157606,9.354754659064676,1
7.971693273273396,1.6656050262378588,1
0.6223409543393654,0.7381849084350679,1
4.596199851870506,8.244147055195826,1
1.6345114232816202,0.3715386111022197,1
2.474845741065388,8.612457965868927,1
6.136047494826217,0.1341744481382613,1
8.53119386353102,4.328365928620565,1
2.3857675017331506,1.6322782214689515,1
8.637825139732254,1.8147696362118793,1
6.632995716539373,3.137946529436655,1
9.450336765040948,5.649397059884181,1
9.117417331321002,3.377835761320342,1
4.594145124023674,0.10352828061318503,1
6.242719642629554,2.1601848217486004,1
8.404490217194802,6.112746619833194,1
4.545671729574716,3.259098505878648,1
0.02020792069634203,1.1336189413671565,1
4.15663329377022,5.031426724706624,1
2.0593956314770416,7.381129430923791,1
4.410541929580913,9.94048910054117,1
0.669706994489922,3.0430341178316658,1
4.781362368747697,1.1435841278681633,1
4.07306570410982,7.371480248310657,1
5.2997806007025865,6.1532083777252895,1
8.519004538097693,9.59360845050477,1
0.6176388598009548,7.594307567149769,1
3.0610946762941302,5.781773062728662,1
6.264561728356249,9.909527732814558,1
2.1273896432762305,3.7528037498892877,1
9.535348094610924,1.851105682179869,2
7.508652751773418,3.787968672967841,2
9.527837144848755,1.1434447608276295,2
2.589823796991732,6.91385288446535,2
2.9294003489034544,4.6126921933429745,2
1.382445869823837,3.0693615059335233,2
8.95100040684734,7.354124233889435,2
1.4124536006369168,2.3297407082099313,2
0.7827643664580727,5.160740467012458,2
7.325561818643479,6.241732891970101,2
9.546247929982,0.1033475657925349,2
2.502495580147452,2.9578561081602293,2
6.874993446049406,6.763928110359616,2
3.9919781060023003,1.75047971541527,2
0.9115326386240548,8.387584697629439,2
3.766647360662267,0.5132813427236388,2
0.010327262057280295,2.900424375367558,2
0.25558900332641843,4.503630724052496,2
2.5079940592581647,7.916006277263132,2
9.077819232979499,9.975940149841888,2
6.120447684260555,4.983340433766873,2
6.684768293977522,4.12752355114857,2
3.205921309657721,8.954465051720245,2
7.859834671618971,7.027225372180281,2
3.6561482764306823,3.269032688567978,2
7.336545074146689,1.409922736825116,2
3.30788909428154,7.786675929211359,2
5.9720435379399985,6.203431562508964,2
2.1265021367607866,5.199821404153039,2
5.979394978798821,6.920644753796669,2
8.553739515012632,6.771343766207659,2
5.00463431367862,2.0980405585097617,2
7.067602349351035,5.310555891480634,2
0.923444519801512,6.425283813602623,2
5.460579357468487,0.5668867943144824,2
1.5249756298775838,1.6139636360997032,2
8.92252247432738,5.118528176802641,2
0.02846604485130133,8.694610233178304,2
5.945329973392525,8.439018656952872,2
9.478130053758216,2.6973761956032374,2
7.447334266247702,4.692467530796009,2
4.410142134473706,6.307447591163355,2
3.0437698869633034,0.6448125653684519,2
5.4791745489486,1.6116993766039602,2
9.385462078034973,8.36682129125241,2
7.036479772090305,0.735369145812556,2
3.9635722711746877,5.6833722934947435,2
1.8059697268814094,9.99344158345864,2
2.2599498758275467,0.09729942140292397,2
5.573845869302127,3.7149722584617204,2
