x,y,ca
8.20637204234685,6.90166520748486,0
8.912288472608928,3.297681271486517,0
4.702945923936245,5.106337842243579,0
7.017016879860487,5.237856583481224,0
2.292506608641457,2.0101094768035086,0
1.7956625418506158,9.384804975450386,0
2.1338380934668963,8.79939918139001,0
6.491678304839034,1.020505970185072,0
4.468804021922436,4.422165165448587,0
3.847689259851682,0.6478375601938218,0
4.034057500057694,2.673508137729452,0
1.2976837044867162,0.805080648634631,0
8.435437478516892,4.017460266356521,0
6.261930490298356,4.509675155188482,0
9.976322751030999,0.5943891114411882,0
3.4653866012015104,0.008159426184397023,0
9.49456399461133,2.3162124370393937,0
7.169321402606286,4.419203375669559,0
2.7038554962346053,0.10666885480963939,0
3.0975106367911827,0.7482001962800553,0
3.283063237960658,1.7477269553672359,0
0.27091782983492096,7.2514745673370165,0
8.007521690852364,1.9371755668585195,0
1.3501687811039373,6.3832397646497405,0
8.647378676377492,6.0962493763464805,0
0.4540735421146679,0.19942289384145884,0
7.828343494288221,6.160400346214823,0
1.115636388171278,4.2043350452962445,0
5.8262902701504355,6.464310749879607,0
7.03294912574456,8.033573029777186,0
5.8628810879635225,8.565172793621391,0
4.646882780718987,2.9618258496560053,0
1.2273511646153679,9.961534672707234,0
5.401016504461282,9.704686063915318,0
1.9328862816152301,4.608803705809139,0
0.015724410652900755,5.341609370381817,0
5.1182262759649575,4.088282518359238,0
2.5281914968059023,4.050968405883854,0
9.285307249188795,7.618998490766342,0
5.654568279804298,4.924789972143466,0
5.047049746599107,0.16458280000823922,0
3.294919390999729,2.8873150074365697,0
4.63520058071033,0.7481980931401009,0
9.458356510201822,8.826195621046892,0
3.4786490806019166,6.089606013193639,0
6.1585785034186875,5.667999651030687,0
6.4748660142790175,9.119108681770971,0
3.7093148712495077,9.962020707807381,0
8.699738365924583,0.06306403216823464,0
0.5392969754386041,8.722997012252934,0
1.2878618284050485,2.793987136506779,1
0.24788769357559054,3.2233422694468263,1
4.144632970725004,1.9320671598979582,1
4.239000790245275,0.01781658427591795,1
8.489827406911433,8.771303526036666,1
4.7906180728236105,9.19630528073946,1
4.24126551756439,5.757974130343839,1
5.367424165027239,5.832392944665322,1
