x,y,ca
5.400865817549016,4.321047761559929,0
9.90040850241987,6.9689176129711345,0
2.629531546372245,4.769671219158447,0
0.276479965582917,4.9763504966920955,0
7.903401566016169,4.10927831295951,0
1.3130492977799024,2.2817131760106144,0
2.1049358750457206,0.4199445226242734,0
5.661369131241444,3.4232820188380315,0
5.535157822791581,1.6270883386760358,0
0.8594336472184889,3.4737179224143495,0
3.541279969993961,6.646942507205063,0
4.335944790676968,2.574084172949923,0
1.1800660490550037,0.06475861693554386,0
9.99131584021165,1.9118439837732768,0
8.508011509326915,1.9599475060296645,0
6.59182461796816,3.9707455409700128,0
8.891144397063458,4.4322352845754756,0
8.423278040537053,6.8164910383016855,0
1.732054444319798,1.4275335897363501,0
4.486177515999654,0.6001879238426551,0
0.31699511792419255,6.232308067038036,1
1.273014868491778,7.892088443731991,1
8.045937744960332,9.464943996828266,1
7.310588598547064,7.022720523105044,1
2.4119777991721136,2.585159680743371,1
3.010359082411029,1.3306572077317715,1
1.517351151971537,6.8562390590282805,1
8.618497541567052,8.332503947944613,1
9.080483993422433,7.471430263208956,1
4.640400731894019,3.644630330713154,1
8.788186289953329,0.17036220891052922,1
0.10740172221530647,4.040837562406649,1
4.487267412151804,6.360500760798078,1
2.5861340388621157,7.315809083973604,1
6.3647207396125935,7.560349058121911,1
8.982301138423573,9.189679130219329,1
9.380404554578806,3.5119981973929995,1
3.5500285708132475,3.9346150812733667,1
2.8097166477903874,8.242980085531924,1
0.6606244354959827,9.751746319552822,1
8.917711174568106,5.587041760634646,2
9.867384183342825,8.130053156239795,2
9.864395501602038,5.978356401123472,2
7.447708517087786,2.4769540223595223,2
3.758341516282756,8.643476081485563,2
5.312704458147941,7.3410747663164875,2
5.24321099864409,5.339529568101654,2
1.40230907220956,4.8666742495976765,2
0.4268267596312827,7.3331776044574415,2
9.204375950047254,1.3374105243993413,2
2.011092339421975,5.708153472555297,2
5.024378958515226,8.81607174749209,2
8.156367317118894,3.1598115999300926,2
6.876473990098107,4.955127018859397,2
7.562757596977602,8.205494617841593,2
1.8893398533790897,8.614189820826816,2
2.3335852953736085,3.504975434327253,2
3.394834512966546,2.8059527067928487,2
7.701472215607354,6.086538784149036,2
2.650845662556282,6.373482550946175,2
7.297883019570429,0.8380521913333538,3
0.03423551346810938,1.3718538205619566,3
5.865675273155257,0.27585672210292345,3
6.625090199170911,9.717220563604368,3
6.1913448796429655,5.891576677602823,3
3.6017338601191824,5.623268975015292,3
6.021908814589823,2.529449841884905,3
6.627486534793013,8.599279663617322,3
4.173611617506174,4.887248108361686,3
4.472423481260682,9.661764547402107,3
3.012205798632782,9.294505924511528,3
4.13150566195951,7.431236420072933,3
0.2103684458151095,2.315282837177306,3
6.767686164864062,1.7487625854884314,3
0.16093646998555755,0.2527440852054973,3
5.695648400453575,9.873499507019233,3
9.813415434888812,0.47541067677469995,3
1.808251606595763,9.9688744963906,3
0.6824178021463108,8.627312169843933,3
9.603376628693074,9.920479035190155,3
