x,y,ca
5.468834489329522,3.3936030582142633,0
0.798709402591482,8.865379003164291,0
8.806045493163523,6.811544998238845,0
9.920156338239293,2.913096480042758,0
1.724575474303206,1.3043216306922951,0
2.27113830945009,7.035447329507807,0
8.517449990511935,1.3063717736896763,0
0.8745580420695971,6.794140351679213,0
0.3027662005377716,0.8058475101385629,0
2.4212813741729677,2.0284371812818724,0
8.955776971666227,3.540097522731127,0
1.6771238308686638,6.263848177976946,0
7.77576689386458,3.6125388128566778,0
4.53209159820258,2.5635789621597125,0
8.749001695326905,0.21417568998268788,0
3.372550136860017,2.4134622592868973,0
4.7226592385231605,1.2027847826890214,0
8.40521834044963,4.297825017974145,0
2.632581785777563,3.030031980446626,0
9.900924273951384,4.297713285157628,0
9.93902734035909,8.444853820735279,1
9.865364161983495,6.420386633933613,1
6.8294604931425,0.8022761476648704,1
1.2707669448954029,2.931194455885647,1
9.681038722594504,7.527308836929737,1
6.839700811688692,3.4026882565952894,1
4.694671357647575,4.621196716448352,1
7.597120393128836,7.962048072126071,1
4.803405982098267,5.9510223048334945,1
0.7818847395502766,5.3099618346498065,1
0.07653802797740727,9.774746283116071,1
1.8422025891332394,5.249122273793264,1
3.5197816967159854,8.009732712933467,1
3.8707351805996177,0.37848494096370233,1
7.545518376828021,9.405527694959789,1
7.001612991937443,5.0248769098185235,1
8.752859252606497,2.575687189352587,1
3.0835765891487177,4.381669355161664,1
5.54410097213617,7.122581268719906,1
5.90797312196554,4.394935286094053,1
7.1796666212402025,6.865929304584606,2
6.63050668457735,9.169974637416043,2
7.866682688528427,6.237525345399327,2
8.83711252250242,8.508723404456472,2
0.9030161055974573,1.8059160344308431,2
5.101298139213997,9.71375889760708,2
8.68099383922716,5.744987824026493,2
9.772961785805341,9.91499935822816,2
2.1578446461329808,0.4672788574857001,2
2.0840878960749594,8.241900652867026,2
1.2801385849863434,0.1850592236579931,2
6.163360579575245,6.400901269908816,2
7.64879623286968,2.6327982813518958,2
3.6556543127760364,3.4950342949922892,2
0.24634644598030364,4.462606555804612,2
6.204740527513023,2.2659949123560468,2
0.03311837503458659,6.144996357724636,2
1.0807180630256943,3.9695130598011445,2
9.78760658120759,1.5738387972996166,2
7.294890127881198,1.7238127369052296,2
3.222752723396735,5.66849950664817,3
5.422456669490872,0.01373979127639835,3
1.1811093379094926,7.932251755067536,3
9.829713152797991,0.2494066513787685,3
4.290579395900461,7.28439441520722,3
5.642210612370983,5.401226351991035,3
2.519036299866365,9.175677991494585,3
3.1667503568947155,1.185774865023947,3
1.4437878456940625,9.706026631659983,3
7.648305884199153,0.13155302700729732,3
8.638944622862908,9.5017758802808,3
0.09185097996521749,8.111584078260421,3
6.1598048859631,7.973365163340208,3
5.634838009857033,0.9770445326862246,3
2.0311047443023305,3.852289570907172,3
3.3926479349404337,6.748176099460518,3
3.492290675784331,9.714686981876978,3
4.088103267305074,8.753584051523127,3
9.635162953520451,5.375664295350061,3
4.9840384289375885,8.43312435066282,3
