x,y,ca
9.968162742783592,9.077421945342838,0
0.6512265004582002,4.342861329776749,0
9.982820723130617,4.609536713165232,0
6.564340301550546,7.256500946623976,0
7.147242659611012,7.187274859746741,0
9.774476786104941,7.9793803716167275,0
1.2566325590971772,0.006804593537386938,0
1.3558928255584335,8.80811237759837,0
5.591875768907429,8.165047565883828,0
1.544789188490033,1.1565767721716391,0
8.222229317628194,4.442285456296624,0
4.951237427025266,2.702057033816241,0
8.69197030143998,6.749459284564105,0
0.6852008259108897,1.8697669759296804,0
5.177299938696842,9.696371448350133,0
8.373226944504097,2.878250682746439,0
6.25134322637699,4.929529393305065,0
3.3078343756921837,4.3196763164249,0
3.9268085395810193,4.948959561787522,0
0.9934828248916022,3.6789117825515802,0
1.7578019778570115,5.400491095109624,0
0.08263544941613787,1.71864183039847,0
0.39447699877519565,3.596059833745973,0
3.2614581790700714,5.9691388664622425,0
3.5800014986946094,8.496331827806108,0
9.224936800103436,5.246449049593032,0
6.616225361028534,5.96436983215934,0
0.6353241212612072,0.053541538094772946,0
1.7219108236534184,2.6393929743707454,0
9.610830046747907,2.2844793759257733,0
4.9145412815080896,7.966424465241042,0
5.627176849008695,6.453149003872225,0
6.289033393666346,3.7177268456270713,0
6.566823059144554,8.506214429905944,0
0.5166321006851771,5.614407492400391,0
8.13580111089518,8.22892081199931,0
2.491519753794734,0.02138603392206695,0
5.705434061682345,4.2834542701386225,0
4.502619575854005,7.3666200452015485,0
2.1033759888217913,8.772160576292285,0
9.498536410734108,8.717409550480953,0
1.5688518696134617,4.442050650875292,0
7.694098429804797,3.1309148060730125,0
3.330102182070213,6.70727785546355,0
0.0823351133282656,6.760505934129762,0
6.344381532115989,0.8442708454489488,0
2.3703180448000403,7.124092254708261,0
0.0850083029749289,4.551557565644599,0
9.83770925626887,6.762999024925541,0
9.33070075428927,4.5300968836990565,0
7.693128114883091,4.050289530656323,1
5.614989683984333,1.5492616852341663,1
8.409787867832215,9.019317125028728,1
0.8449923423726347,1.0132536323840684,1
2.636460364058496,3.2178291893945907,1
5.738986786644258,9.242093756304477,1
3.113397363983985,0.03058351953832472,1
8.514715139035228,7.539911475875244,1
4.918984396079635,6.877149877827269,1
1.406577708093838,0.5741386173172172,1
2.726879589036317,7.9107379595942,1
6.420127412136911,6.539539921986813,1
9.868405527091035,5.219893134706603,1
9.546971624149387,0.7631197095606049,1
5.650609104683126,0.5759669839129826,1
9.20980170415959,2.718610211723395,1
6.64600457397434,2.661159315757156,1
3.8834081772422056,7.368501101217506,1
5.061920448951817,0.8480950687629302,1
3.594872195964288,3.6911805331942342,1
4.989174736794835,0.2581066402040291,1
5.682207471473162,7.142988926161018,1
6.13357481354286,9.84003553687579,1
7.4906185401333305,8.416916582290941,1
5.584472602844362,5.7190929776848884,1
3.7751046452072305,1.548958933550039,1
2.041725441156611,6.556732638144825,1
0.014686435143425602,5.287568763594939,1
6.716032365033145,9.177582717149056,1
9.54869756673489,1.5787618905821,1
4.6704029906947735,9.093360828649363,1
7.817555881530485,5.945871147516952,1
5.548415461901906,2.4943745870834784,1
1.0705558683932905,7.350812148282794,1
3.70775429573466,0.14818543258351086,1
0.021605969236240696,8.170382611813654,1
5.101105639394133,8.55782263293324,1
4.728670675607371,5.900929531763534,1
7.452572805087904,2.263020375381916,1
4.704531481734586,2.13124503011546,1
0.15530924425942147,2.49294633373977,1
9.185006475298861,7.185866443052807,1
4.312669542060219,0.448851120422583,1
2.6154522800942956,1.726458179985541,1
4.781647772288501,5.1137151115252655,1
7.712003336216534,5.126424806236559,1
3.7577353333980135,9.85718172053255,1
6.852399671702774,3.9789595627694827,1
0.2550243718237393,0.6284652031252356,1
1.0468498273470455,5.205078654984544,1
7.339557275521399,0.2556373486197012,2
7.894504757424963,9.339529913293223,2
2.7495745628828407,6.584480851377897,2
0.8891209671230351,9.935930822895882,2
8.303236720652368,5.431718670969923,2
2.5164544282140873,4.899659165270059,2
7.073121124375529,7.818285882880054,2
4.345599681144778,6.4695713986766625,2
0.13532533694992882,6.143323528231734,2
3.7670241805822475,3.1116364111356116,2
3.9096867444013523,4.195962166255822,2
6.939589346532835,0.7388206730805585,2
2.7562124445842926,9.143548187588088,2
8.205149505995985,9.87949304066902,2
8.67606317770069,4.9624151237842415,2
9.760905957841981,9.720651490553678,2
1.6265478756696532,1.9717010540600781,2
4.159547196615778,5.51614349767866,2
2.3657274510082695,2.4187585535620753,2
9.891881490415765,6.05284806966746,2
5.147399078769304,3.3020956536335007,2
0.013987010865564864,3.0849976006621067,2
2.5927432261309975,0.9436047761941568,2
3.431481647374901,7.787437180966282,2
1.171918570214916,8.012594847670453,2
8.131548906397532,6.532481085652839,2
5.898928072626287,0.023245922183676937,2
8.915985022237304,1.7912555898605742,2
8.111684595984539,2.1133402537744868,2
7.186012720654284,6.371212081633049,2
2.3529019393193544,5.969562206030623,2
5.975246963786861,8.694804518431443,2
1.7500891860694763,8.22839092614019,2
3.8536825600598252,6.04322541216969,2
9.274427629119222,0.07721652404873924,2
9.863140340685508,3.975463710715746,2
8.53668755337311,3.892428366913657,2
8.764797502669472,8.498939498349841,2
3.282830242628349,9.491372512520277,2
3.254123815855706,1.8618027817688563,2
2.8424582968205727,9.998092686500607,2
4.411431418188546,9.70820009099273,2
6.758859715905762,0.11308257811911337,2
0.38750441646240985,9.45839739768665,2
2.926041741560007,7.328003452353666,2
7.6053155472177885,7.552056672524552,2
6.9257611074969265,4.786804232858108,2
4.480592756437974,3.1323980381727514,2
6.380203075842566,7.934492117803453,2
0.4449538937858027,8.81492073871693,2
5.405456314371637,5.064611763457756,3
7.236318047024862,5.696652660879675,3
4.049857018626395,2.3368826672627234,3
0.6106242006303167,8.241529338149165,3
9.230755110594838,3.5781027840500577,3
2.911169204361081,8.51214379483789,3
0.6694737463037563,6.883297264479339,3
8.879330403627378,0.7420602582397025,3
6.338476286048388,2.016348366589051,3
1.4716447379099957,6.902052084611293,3
2.868798390275198,5.488092068852707,3
6.901472691989047,1.33719934515354,3
0.7617275043552751,6.2526503240203235,3
1.99644373588635,0.42372677080610155,3
5.144935440870717,4.081186949370615,3
9.286310253799574,6.4157327236982065,3
4.105913708039291,8.874951320145817,3
2.257216411061654,9.541874984380017,3
8.210483533073178,0.11124578391027318,3
4.948327371927356,1.4964450533159528,3
1.062312289209697,2.349680449008747,3
9.966892465614437,2.9553898176625863,3
8.091220486008892,1.35727003220097,3
3.2039567456916815,4.997169478921322,3
3.480350713497012,1.0336043430383093,3
1.5616526288476824,9.531395307191396,3
2.083358997103949,1.434157685176682,3
8.847845730313779,9.72553109165051,3
8.777864579371418,6.105343672371518,3
2.157852875278391,7.7213830844942795,3
0.08340598321897319,7.435014999743396,3
6.855879876668135,3.27001149664815,3
7.075699386168299,9.741282829039207,3
1.4500865957074711,6.122255942697624,3
6.179509223417569,5.5417827049843496,3
0.6455184824521645,3.01652092146667,3
2.946822298116896,3.7657694980861907,3
4.363558566007713,1.2956496581715877,3
4.355620970393316,8.161924133144298,3
5.7927225029520235,3.243793317567276,3
4.4004056555705855,3.8220337736557397,3
7.56075227084252,1.6718590300865244,3
1.652374983429139,3.335274805167767,3
9.964938790584554,7.374596562167023,3
4.420146037841932,4.513222423911634,3
3.1194690547153603,2.680202718398083,3
9.079528248286223,7.921468929948807,3
2.600499150598918,4.250421421249395,3
7.667937437298887,6.903540829590147,3
2.1251488422641756,3.8217941221338894,3
