x,y,ca
2.5664884281209956,3.627781954374132,0
3.602829008753964,9.753779475801204,0
7.066704208920128,8.714292547501714,0
0.4770008677881348,0.2248836889270288,0
9.161969156993536,5.1504945257075905,0
9.266957672163526,9.10864862215776,0
5.653239316873037,5.947432630319374,0
7.044307765276706,0.8621500152892102,0
5.514852745237374,9.807181939529482,0
5.482928824002358,0.46504180187836125,0
0.5883906562778702,3.763652481712465,0
6.644217669703652,5.909256441270078,0
8.92555185321115,1.4574739181579786,0
7.9527217708000535,8.185010655840651,0
7.652551319132681,3.019163443697783,0
4.391553997590503,0.6035174048430422,0
5.63509690508905,4.972923148668235,0
3.0607015668683717,5.561480708382208,0
6.718107236898899,8.175786460859795,0
2.683789380901642,0.9960864658168171,0
2.630093174113256,6.566450113312586,0
1.4927534425675997,5.90076267927848,0
9.742386303582462,1.0664880517287396,0
7.409286668350086,7.545896273913804,0
3.5338747312591132,3.6349129109385934,0
1.30773182700465,3.7639417054359763,0
4.68629876729966,9.868652258235935,0
6.795321673051616,4.67908574162503,0
2.0719006197441474,5.30751573637788,0
9.722100458706109,6.108944842962007,0
7.116438030429952,2.494860250088544,0
0.10990421618703228,0.8248996205447885,0
1.4542852503595394,1.4524085609750523,0
2.088624697302309,9.064451516213637,0
1.088340581661452,7.580274479929113,0
3.388343816107005,6.163265627733615,0
2.8207025873477596,8.299666935491642,0
0.38525323111180665,3.2126231420456346,0
2.171360453336447,7.604412007794825,0
5.108042206730815,1.0507530892814665,0
6.23084937372847,9.162453395752514,0
2.31325535497797,2.722588400427515,0
4.262441716054318,5.24607410531282,0
8.223596311222085,7.228320690168848,0
9.918034294553326,5.487523537647611,0
7.761145382683968,0.7346493291653164,0
7.145521012206016,1.8609326701910107,0
1.6241598048348727,0.44924676855832085,0
0.5601191370990312,9.341609811186041,0
5.973936645547396,3.1559310842851147,0
3.9891930591419382,4.69053339185452,1
4.181840339196236,2.9132558521781533,1
4.549715022615365,6.4737998252804125,1
9.129935149134077,0.8687115641940353,1
0.838778918549832,8.677455618412045,1
7.565153620896581,0.1601176575575579,1
6.1208431270056884,7.90534924872523,1
1.1825058731696387,5.173453949000105,1
7.503328057619048,4.964788029048236,1
3.242268498201445,0.7970710204931575,1
8.80243678309132,6.456355449360723,1
0.014904636485612355,1.4634894085791768,1
9.176047980658952,5.8756297175418135,1
5.545195274733986,2.5244104564109904,1
7.094530162285589,3.3367343294642717,1
0.2771448583668399,4.265840642842074,1
0.09840361248410423,5.739287671404652,1
6.1262194524495195,1.0385662599537315,1
4.233660530630258,9.300966480240376,1
3.6862920366899083,5.559888357252956,1
2.635480407448652,9.326918199613004,1
9.545068662308935,2.0287566095440717,1
6.576059333739458,2.916484395067297,1
9.67620751285134,3.0392942211401004,1
2.260912839877966,5.880293459224464,1
9.837131852569636,7.117993744727269,1
3.0850677204074697,2.7557375633864325,1
4.59981108169583,0.027296516560411654,1
3.5647668754126336,1.7681798693918318,1
9.97949934506192,0.33224849328795836,1
5.150260319349072,6.288413032564363,1
7.232561748925689,9.69458379428568,1
7.663425635606336,8.750920602112751,1
1.6827362954127572,4.752545381335164,1
2.853313551944235,0.28290447150285913,1
0.5247987625784221,6.225611724681856,1
6.626583038111001,6.496484017285415,1
1.4101218674894687,9.11794973618115,1
3.43244929417662,8.817868911444167,1
0.4177980681749083,8.23461678096546,1
5.059155124918704,8.636646233044932,1
3.9780815568806167,6.141679221860765,1
8.782370508203703,9.436657297543023,1
